idx_in_original_df,index,speaker_id,sex,subset,speaker_minutes,name,filepath,length,seconds
78,20238,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0009.flac,223920,13.995
79,20239,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0020.flac,247760,15.485
80,20240,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0023.flac,229440,14.34
81,20241,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0013.flac,212480,13.28
82,20242,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0021.flac,233040,14.565
83,20243,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0010.flac,121600,7.6
84,20244,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0014.flac,152800,9.55
85,20245,6000,F,train-clean-100,18.04,MissRose,LibriSpeech/train-clean-100/6000/86686/6000-86686-0017.flac,78000,4.875
55,20412,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0024.flac,218320,13.645
56,20413,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0034.flac,251440,15.715
57,20414,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0001.flac,227360,14.21
58,20415,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0013.flac,243600,15.225
59,20416,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0030.flac,211840,13.24
60,20417,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0007.flac,120640,7.54
61,20418,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0012.flac,202160,12.635
62,20419,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0002.flac,154400,9.65
63,20420,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0032.flac,144720,9.045
64,20421,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0017.flac,248000,15.5
65,20422,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0025.flac,249520,15.595
66,20423,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0003.flac,244240,15.265
67,20424,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0006.flac,160160,10.01
68,20425,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0029.flac,256400,16.025
69,20426,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0038.flac,192560,12.035
70,20427,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0016.flac,232080,14.505
71,20428,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0015.flac,132480,8.28
72,20429,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/300880/6064-300880-0031.flac,197360,12.335
73,20430,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0014.flac,258640,16.165
74,20431,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0024.flac,236560,14.785
75,20432,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0000.flac,222880,13.93
76,20433,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0029.flac,200560,12.535
77,20434,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0032.flac,182560,11.41
78,20435,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0004.flac,227600,14.225
79,20436,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0011.flac,205600,12.85
80,20437,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0023.flac,219200,13.7
81,20438,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0019.flac,127680,7.98
82,20439,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0005.flac,234880,14.68
83,20440,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0018.flac,228400,14.275
84,20441,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0026.flac,235520,14.72
85,20442,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0034.flac,236480,14.78
86,20443,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0008.flac,72880,4.555
87,20444,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0013.flac,227520,14.22
88,20445,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0003.flac,255760,15.985
89,20446,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0027.flac,224640,14.04
90,20447,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0017.flac,54960,3.435
91,20448,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0030.flac,236000,14.75
92,20449,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0006.flac,226960,14.185
93,20450,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0001.flac,230800,14.425
94,20451,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0025.flac,245600,15.35
95,20452,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0009.flac,256480,16.03
96,20453,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0031.flac,201920,12.62
97,20454,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0035.flac,195920,12.245
98,20455,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0028.flac,239600,14.975
99,20456,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0015.flac,227840,14.24
100,20457,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0010.flac,228400,14.275
101,20458,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0002.flac,164320,10.27
102,20459,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0033.flac,251920,15.745
103,20460,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0022.flac,185920,11.62
104,20461,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0007.flac,210080,13.13
105,20462,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0020.flac,272800,17.05
106,20463,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0036.flac,240960,15.06
107,20464,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0016.flac,247440,15.465
108,20465,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0021.flac,205120,12.82
109,20466,6064,F,train-clean-100,25.04,Deborah Knight,LibriSpeech/train-clean-100/6064/56165/6064-56165-0012.flac,251360,15.71
61,20528,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0018.flac,86880,5.43
62,20529,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0017.flac,245840,15.365
63,20530,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0066.flac,239520,14.97
64,20531,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0001.flac,247840,15.49
65,20532,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0070.flac,247760,15.485
66,20533,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0033.flac,118720,7.42
67,20534,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0060.flac,237760,14.86
68,20535,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0068.flac,70960,4.435
69,20536,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0035.flac,91600,5.725
70,20537,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0031.flac,215280,13.455
71,20538,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0023.flac,232080,14.505
72,20539,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54013/6078-54013-0077.flac,89120,5.57
73,20540,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0023.flac,255920,15.995
74,20541,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0014.flac,244800,15.3
75,20542,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0024.flac,50880,3.18
76,20543,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0004.flac,237360,14.835
77,20544,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0000.flac,210240,13.14
78,20545,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0047.flac,229680,14.355
79,20546,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0033.flac,261760,16.36
80,20547,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0045.flac,254240,15.89
81,20548,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0006.flac,262480,16.405
82,20549,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0036.flac,231600,14.475
83,20550,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0015.flac,233920,14.62
84,20551,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0034.flac,251200,15.7
85,20552,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0039.flac,250880,15.68
86,20553,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0029.flac,241600,15.1
87,20554,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0021.flac,233280,14.58
88,20555,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0046.flac,110720,6.92
89,20556,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0010.flac,86720,5.42
90,20557,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0031.flac,212000,13.25
91,20558,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0017.flac,248960,15.56
92,20559,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0049.flac,230960,14.435
93,20560,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0026.flac,125680,7.855
94,20561,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0020.flac,221040,13.815
95,20562,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0008.flac,102800,6.425
96,20563,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0016.flac,228880,14.305
97,20564,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0019.flac,207120,12.945
98,20565,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0040.flac,245200,15.325
99,20566,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0025.flac,254400,15.9
100,20567,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0027.flac,230640,14.415
101,20568,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0042.flac,255920,15.995
102,20569,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0041.flac,247280,15.455
103,20570,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0038.flac,241280,15.08
104,20571,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0048.flac,264720,16.545
105,20572,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0011.flac,236000,14.75
106,20573,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0022.flac,229360,14.335
107,20574,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0003.flac,139680,8.73
108,20575,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0005.flac,154240,9.64
109,20576,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0028.flac,232720,14.545
110,20577,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0001.flac,245920,15.37
111,20578,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0032.flac,253200,15.825
112,20579,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0044.flac,255600,15.975
113,20580,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0043.flac,224160,14.01
114,20581,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0037.flac,230240,14.39
115,20582,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0012.flac,207280,12.955
116,20583,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0009.flac,229280,14.33
117,20584,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0030.flac,56640,3.54
118,20585,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0050.flac,154640,9.665
119,20586,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0018.flac,260000,16.25
120,20587,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0035.flac,246800,15.425
121,20588,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0013.flac,235920,14.745
122,20589,6078,F,train-clean-100,25.02,dobsonfly,LibriSpeech/train-clean-100/6078/54007/6078-54007-0051.flac,152560,9.535
56,20767,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0012.flac,229680,14.355
57,20768,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0020.flac,170800,10.675
58,20769,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0007.flac,79040,4.94
59,20770,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0000.flac,80160,5.01
60,20771,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0033.flac,261360,16.335
61,20772,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0023.flac,244560,15.285
62,20773,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0028.flac,256000,16.0
63,20774,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0019.flac,165280,10.33
64,20775,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0021.flac,256000,16.0
65,20776,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0032.flac,258880,16.18
66,20777,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0010.flac,241281,15.0800625
67,20778,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0022.flac,230480,14.405
68,20779,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0025.flac,254240,15.89
69,20780,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0009.flac,119039,7.4399375
70,20781,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0016.flac,223200,13.95
71,20782,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0002.flac,203120,12.695
72,20783,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34606/6147-34606-0015.flac,216960,13.56
73,20784,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0007.flac,98080,6.13
74,20785,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0004.flac,206240,12.89
75,20786,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0026.flac,209760,13.11
76,20787,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0025.flac,154640,9.665
77,20788,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0032.flac,250480,15.655
78,20789,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0037.flac,237280,14.83
79,20790,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0001.flac,239040,14.94
80,20791,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0012.flac,238800,14.925
81,20792,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0005.flac,240480,15.03
82,20793,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0022.flac,242640,15.165
83,20794,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0028.flac,112160,7.01
84,20795,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0011.flac,233120,14.57
85,20796,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0031.flac,257920,16.12
86,20797,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0033.flac,156320,9.77
87,20798,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0008.flac,239360,14.96
88,20799,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0039.flac,236240,14.765
89,20800,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0034.flac,242800,15.175
90,20801,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0016.flac,265600,16.6
91,20802,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0006.flac,203440,12.715
92,20803,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0009.flac,102880,6.43
93,20804,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0013.flac,242560,15.16
94,20805,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0017.flac,269760,16.86
95,20806,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0027.flac,244880,15.305
96,20807,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0010.flac,217520,13.595
97,20808,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0020.flac,201120,12.57
98,20809,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0024.flac,239520,14.97
99,20810,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0040.flac,171280,10.705
100,20811,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0019.flac,219120,13.695
101,20812,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0036.flac,73360,4.585
102,20813,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0029.flac,232320,14.52
103,20814,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0014.flac,170400,10.65
104,20815,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0023.flac,213280,13.33
105,20816,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0038.flac,220640,13.79
106,20817,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0030.flac,178960,11.185
107,20818,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0035.flac,226400,14.15
108,20819,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0003.flac,236320,14.77
109,20820,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0000.flac,222640,13.915
110,20821,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0002.flac,85760,5.36
111,20822,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0021.flac,255680,15.98
112,20823,6147,F,train-clean-100,25.05,Liberty Stump,LibriSpeech/train-clean-100/6147/34607/6147-34607-0018.flac,225760,14.11
57,21108,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0022.flac,134320,8.395
58,21109,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0027.flac,212400,13.275
59,21110,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0032.flac,196880,12.305
60,21111,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0025.flac,238000,14.875
61,21112,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0003.flac,188560,11.785
62,21113,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0020.flac,239040,14.94
63,21114,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0024.flac,248320,15.52
64,21115,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0036.flac,247680,15.48
65,21116,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0006.flac,228720,14.295
66,21117,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0012.flac,133840,8.365
67,21118,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0028.flac,216960,13.56
68,21119,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0035.flac,227600,14.225
69,21120,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0010.flac,246640,15.415
70,21121,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0021.flac,228480,14.28
71,21122,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0005.flac,219040,13.69
72,21123,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0034.flac,215680,13.48
73,21124,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0002.flac,232880,14.555
74,21125,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0004.flac,239280,14.955
75,21126,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0009.flac,213840,13.365
76,21127,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0008.flac,224400,14.025
77,21128,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0011.flac,252800,15.8
78,21129,6272,F,train-clean-100,25.14,jlenardon,LibriSpeech/train-clean-100/6272/70191/6272-70191-0023.flac,214400,13.4
